31058,0
30281,2
4923,0
20723,2
28023,0
90250,3
94580,1
46409,0
98363,0
65010,0
77802,2
85613,0
3257,0
66501,0
46148,0
15066,0
61423,0
83276,0
64720,0
1906,1
42436,0
61845,0
70529,0
8857,2
42120,0
18434,0
23805,1
42036,0
23846,0
92257,0
907,1
48212,1
97057,0
56279,0
75783,0
91008,2
62546,0
63870,0
86321,0
42749,0
48722,0
72632,0
27924,0
51342,0
28547,0
79763,1
68826,0
34475,0
66712,0
12530,0
73662,0
93631,1
81023,0
28649,0
57013,0
46929,0
29511,0
20686,0
41847,0
62935,0
61363,0
33786,0
19610,1
10980,1
49036,1
76655,1
39705,1
22207,2
28634,0
68937,0
43310,0
98596,0
40810,0
10548,1
46013,1
46714,0
55301,1
60534,0
16640,0
3451,0
84309,0
99371,0
68404,0
92832,1
98263,0
78736,1
50263,1
98383,1
58845,0
36020,0
55601,0
57454,0
71722,0
5652,0
54737,0
60022,1
97497,0
34689,1
36010,0
60911,0
34982,1
16311,0
13083,0
12521,0
67567,0
49073,0
74833,0
97918,0
4359,0
10932,0
97413,0
38471,0
18505,1
20540,0
57361,0
3601,0
20670,0
14701,1
57246,0
61537,0
14877,0
83654,0
4923,0
93224,0
78520,1
37352,0
43725,1
85392,1
12063,0
13619,0
84107,2
98671,1
56518,0
35967,0
78843,0
21215,2
68975,0
3253,0
18070,0
23123,0
20616,1
94104,2
693,1
44629,0
59256,0
52212,0
22436,0
61354,0
30241,0
6378,1
81601,1
23846,0
83414,0
72007,0
14782,0
98134,1
37394,0
92273,0
87040,0
38012,0
37642,0
94569,0
70094,1
3774,0
54511,0
90023,1
21040,1
41091,0
61428,0
12993,0
6461,1
58721,0
50441,0
15068,2
10524,1
34613,1
46987,0
74129,1
47966,0
56236,0
33837,1
59910,0
79091,0
27929,0
36344,0
56264,0
19954,0
16023,0
55302,0
92626,3
19518,1
57645,0
10987,0
92385,1
34608,1
65706,0
15564,0
11693,0
72396,0
82325,0
31605,1
76164,0
24517,0
22180,2
91390,1
95838,1
15019,0
33876,0
76650,0
21111,0
36201,0
12423,0
41553,0
80221,1
68066,0
86047,0
29742,0
54656,1
65612,0
50632,0
72521,0
55114,1
62640,0
30805,0
51548,0
7931,1
91364,2
68763,0
84029,0
82213,0
33435,1
7842,0
52349,0
67123,0
30742,0
57048,0
11931,0
12144,1
13147,0
50036,1
3837,0
76035,0
84528,0
8620,1
25028,0
2779,0
54411,0
85901,0
28012,1
87722,0
26351,0
76844,0
67445,0
21144,1
49327,0
44304,0
48209,1
27944,0
72002,0
63732,0
64011,0
96783,1
83842,0
68069,0
72326,0
63401,1
56514,0
88341,0
33441,1
19333,1
42376,0
54128,0
63304,1
28351,0
54554,0
66716,0
13063,0
86538,0
23518,1
24867,0
96738,1
12863,0
61264,1
51462,0
67451,0
87116,0
16636,0
41548,0
57476,0
38119,1
46381,0
53582,0
99701,1
60555,1
39325,0
77027,2
70542,0
55370,0
43531,0
3087,1
95225,0
32713,1
12871,0
32465,0
36477,0
6117,1
98834,0
26271,0
78957,0
7950,2
61071,0
35139,0
33617,2
33016,1
64021,0
48117,0
75773,0
12862,0
98326,0
43734,0
99577,1
692,0
14568,0
46151,1
67356,0
63827,0
24522,0
22309,1
33868,0
79942,0
12569,1
81330,0
1612,0
72346,0
24019,1
41824,0
42731,0
22102,3
24631,0
45640,1
1521,0
65764,0
6473,1
92625,2
12737,0
76550,0
77088,1
30666,0
59758,0
58355,0
37409,0
17070,1
38579,0
48002,0
4843,1
48503,1
72578,0
44089,1
68443,0
6855,1
79785,0
19131,2
83204,1
90066,4
32211,1
3835,0
68178,0
84632,0
3101,0
32344,0
17250,0
45680,0
58011,0
28017,0
96076,0
19511,0
4095,0
54880,2
5733,0
2638,0
4635,0
61112,0
66027,0
58760,0
21001,1
11426,2
98817,0
98126,2
44140,1
29437,0
17566,0
72176,0
48454,0
73851,0
61328,0
97436,0
72550,0
45255,1
13647,0
56165,0
89101,2
80530,0
75691,0
38046,0
6103,2
51242,0
49612,0
33471,0
2717,0
71234,0
70778,0
38666,0
43213,1
89027,1
49450,0
5871,0
73642,0
52402,2
31792,1
26143,0
28646,1
25111,0
1863,1
37347,0
74755,0
15777,0
92805,2
7740,1
6037,1
30307,2
72351,0
50532,0
36768,0
18216,0
36481,0
16236,0
82051,0
51545,0
7417,1
43719,0
93245,1
24501,1
94114,4
88424,0
69141,0
39202,1
63457,0
4572,0
42436,0
54211,0
63434,0
99111,0
1032,0
43788,0
12780,0
47990,0
63104,1
10110,0
44441,0
59918,0
26501,1
38007,0
75090,0
5077,0
19609,0
45157,0
62254,0
53599,0
59222,0
13142,0
73003,1
93631,0
72149,0
22732,0
49635,0
59057,0
66087,0
94118,4
56362,0
75938,0
73573,0
80432,0
88027,0
2912,0
65567,0
32413,1
10970,1
11751,1
20007,3
75571,0
50848,0
83128,1
55758,0
17018,0
41630,0
33945,0
59063,0
72522,0
97377,0
56271,1
24984,0
49338,0
30337,0
78741,3
38135,1
58007,0
66771,0
56586,0
6022,2
36867,1
1119,0
91352,1
47879,0
40272,1
17228,0
25534,0
11210,2
47933,1
89434,1
46250,2
84331,0
48092,1
42633,0
25204,0
16546,0
63090,1
8068,0
66858,0
18929,1
14625,0
33486,1
43609,1
36269,0
55615,0
34987,0
20774,2
11375,5
55450,0
40502,2
29201,2
33706,1
46517,0
98641,0
13736,0
32609,0
73434,0
43782,0
87558,0
49874,0
41240,0
38951,0
71423,0
39735,0
66008,0
97462,0
62040,2
47337,0
29840,0
54930,0
62912,0
99012,0
37388,1
49640,0
93036,1
44443,0
36453,0
99702,0
99742,0
37843,0
24915,0
79510,0
45176,0
83704,2
26627,0
53039,0
61283,0
78516,1
71901,1
40108,0
77032,0
96783,1
87455,0
48881,0
64145,0
68364,0
87823,0
82715,0
74569,0
21032,1
13859,0
54006,0
17724,0
67579,0
55320,0
949,2
36049,0
31520,0
58027,0
6068,0
41091,1
3461,0
7870,0
35214,0
3047,0
18415,0
38641,0
40854,0
6089,1
28009,0
50435,0
57380,0
50471,0
1886,1
5081,0
10901,1
36749,0
68453,0
25303,0
77531,0
59416,0
72442,0
55936,0
30807,0
36748,0
10595,0
83434,0
24716,0
52041,0
33920,0
63828,0
6612,0
71770,0
74601,1
19501,0
72335,0
72519,0
49623,0
4057,0
10314,3
44055,0
62340,0
15423,0
52338,1
53526,0
30546,0
12475,0
75862,0
78954,0
95227,1
72860,1
29680,1
63440,0
76110,1
29909,1
30733,0
92003,1
36258,0
23315,0
47352,0
73527,0
58271,0
12464,0
12863,0
65064,0
30735,0
55087,0
6409,0
50044,0
78579,0
61822,2
5674,0
13113,0
45644,0
19707,1
72583,0
48336,1
89311,0
4978,0
72137,0
13339,0
95645,0
773,0
12590,2
1367,0
53032,0
18623,0
29316,1
14505,0
84053,0
65011,0
71302,0
4658,0
51656,0
53536,0
49021,0
31744,0
58341,0
28021,0
12955,0
70526,0
52341,0
56464,0
26271,0
24325,0
33850,0
25674,0
55387,1
82609,1
54842,0
18657,1
59874,0
75550,0
78247,2
12567,0
7524,0
95311,0
46516,1
14072,1
28582,0
79241,0
6063,0
12431,0
53544,0
99205,2
68440,0
20842,0
66833,0
72170,0
38080,0
55443,1
21777,0
68952,0
57329,0
11040,2
63501,1
98286,0
52141,0
47441,0
12421,0
29525,0
1039,0
18433,0
49925,0
54143,1
48632,0
43315,0
68069,0
27028,1
72457,0
16442,0
7753,2
70577,0
50842,0
63457,0
78656,0
71457,1
75451,0
73128,0
98238,0
3037,0
97603,1
95652,1
25942,0
16051,0
35229,0
58752,0
13605,0
23063,0
40946,0
61864,0
32925,0
15243,1
61270,0
13839,0
79379,0
8027,0
59332,0
58075,0
87311,0
50482,0
43458,0
81301,2
93560,1
53704,3
73546,0
45371,1
66431,0
2019,1
74651,0
21802,0
43761,0
38222,0
45318,0
76271,0
5482,0
54724,0
37916,1
54426,0
99579,0
33957,1
16507,0
29686,0
48164,0
74463,0
52639,0
79239,0
82222,0
12719,0
37748,0
33133,2
49454,0
15341,0
45458,1
67557,0
89825,0
28467,0
78007,1
24924,0
65633,0
29003,0
56225,0
69140,0
57722,0
14719,0
18015,1
84722,0
63767,0
56149,0
78218,1
18229,0
16345,0
30541,0
83127,0
54772,0
83212,0
11210,2
84321,1
34139,0
77450,2
11568,1
50223,0
85706,1
57342,0
85304,1
55605,0
72006,0
23176,0
16915,0
4657,0
10465,2
23934,0
81054,0
68420,0
54755,0
67009,0
94920,1
83442,0
44632,0
38117,1
42274,0
17538,0
64833,0
49094,0
32164,1
67155,0
71401,0
30656,0
98802,1
20716,1
3847,0
18818,0
99650,0
52765,0
67060,0
57252,0
76554,0
34982,1
81225,0
84315,0
52076,0
51639,0
64062,0
39042,1
92352,1
61731,0
12495,0
76890,0
41554,0
35750,0
78584,0
78701,3
56068,0
57319,0
6067,2
32066,0
68322,0
19044,1
87323,0
29164,0
94569,0
83806,0
60930,0
11351,0
13681,0
92118,1
95981,0
70464,0
14105,0
84078,1
59825,0
74010,0
2452,1
50125,1
79248,0
83643,0
74957,0
22840,0
92347,0
68508,1
62339,0
54209,0
2302,1
47438,0
76862,0
30228,1
60191,1
71276,0
76365,0
98174,0
80807,0
26691,0
24536,0
14420,1
64019,0
76059,0
18656,0
55742,0
21782,0
21875,0
12936,0
10910,0
76937,3
64088,0
55905,0
29377,0
43940,0
17557,0
10306,2
57426,0
21620,0
70520,0
16668,0
44883,1
60113,0
30912,0
37308,0
25002,0
14821,0
68743,0
37404,0
44127,0
62233,0
25564,0
78411,1
97490,0
62265,0
90047,1
40977,0
16922,0
39342,0
89102,2
71406,0
79036,0
46405,0
14478,0
67021,0
48897,0
56441,0
84332,0
29910,1
97530,0
97419,0
63465,0
17048,0
74365,0
3906,0
20748,1
3841,0
35975,0
64471,0
22480,0
13309,0
38060,0
57445,0
72449,0
84537,0
24225,0
50638,0
80467,0
21903,0
59936,0
50322,1
94080,3
51543,0
60415,1
56375,0
49045,0
80746,0
92843,2
56723,0
38635,0
78005,0
6062,1
13669,0
43905,0
56374,0
7649,1
73521,1
95570,0
27529,1
65662,0
61769,0
77990,0
35452,0
61816,0
93463,0
50562,0
99665,0
22209,3
62887,0
43773,0
62837,0
34269,0
2210,2
1360,0
48476,0
85531,0
70456,0
16340,0
28434,0
10029,3
32008,0
67675,0
5760,0
53570,0
30734,0
35074,0
14034,0
13601,2
59460,0
22974,0
58078,1
17742,0
83873,0
61451,0
59837,0
65571,0
66217,1
38347,0
73548,0
1020,1
70743,0
72367,0
67468,0
63937,0
43009,0
11365,2
52807,1
18054,0
50167,0
20535,0
23306,0
17554,0
95330,1
87327,0
97404,1
30522,0
49305,0
56669,0
14420,1
41640,0
1879,0
43903,0
42273,0
68332,0
12732,0
36606,0
78631,0
13052,0
20606,0
3063,1
52154,0
90740,2
57455,0
84071,0
45502,0
20677,0
47525,0
7716,1
33527,0
61079,0
46184,0
20658,0
15078,0
63115,0
55008,0
76693,0
5142,0
15078,0
42102,0
61764,1
6610,1
61738,0
57073,0
6812,1
72035,0
25666,0
33034,0
6782,0
17026,0
56711,0
45323,0
58431,0
12069,0
28718,0
24951,0
81248,0
83211,0
41262,0
68524,0
74365,0
38702,0
74955,0
61930,0
16821,0
48875,0
89003,0
49507,1
55943,0
99756,0
35480,1
71720,0
24579,0
92054,2
28671,0
71859,0
15232,2
30828,0
55385,0
16258,0
19720,2
17325,1
98366,1
4766,0
63879,0
93285,0
54475,0
23234,1
4629,0
11379,2
16033,0
56223,0
93433,1
41751,0
24168,0
54213,0
10279,0
78154,1
97106,0
85623,0
60194,1
70534,0
36832,2
76164,0
76039,2
30474,0
12543,0
18912,0
21798,0
10926,0
43156,0
62625,0
52806,1
98640,0
30663,0
39571,0
45780,0
29543,0
76006,2
1537,0
36016,0
76064,0
5485,0
80246,1
99011,0
83223,0
37341,0
97449,0
24324,0
54558,0
3781,0
77335,0
34471,1
8089,0
44060,2
10549,1
14787,0
30220,0
79381,0
22046,2
15350,0
37848,0
13092,0
97001,0
84790,1
38627,0
24016,0
21085,1
73942,0
33852,1
19104,3
55412,1
60457,0
42037,0
88034,0
95039,0
18063,0
4851,0
31806,0
50643,0
37013,3
39475,0
56448,0
95138,2
71762,0
85225,3
76525,0
27288,1
46260,2
80229,2
11953,1
15347,1
98923,0
8809,1
98350,0
30118,0
37303,1
3853,0
50050,0
12834,0
36861,0
83713,1
5262,0
8201,1
2826,0
91101,3
13303,0
78881,0
81092,0
46706,1
68355,0
44720,2
82633,0
83347,0
64036,0
29384,0
24822,0
64030,1
24060,3
25832,0
65566,0
55318,1
36483,0
61851,0
55321,0
54247,0
50701,1
51630,0
56032,0
54625,0
48140,0
93668,0
14456,1
93287,0
53115,1
61602,1
20794,0
32040,0
75602,0
74865,0
40241,2
10597,0
32072,0
87574,1
30545,0
24066,0
40145,0
50659,0
17841,0
30171,0
81252,0
40502,2
47854,0
67151,0
21863,0
48309,1
5048,0
49601,1
86336,1
36330,1
33773,1
30739,0
76690,0
63952,0
43749,0
66204,1
62689,0
38358,0
99681,0
21403,2
24370,0
98280,0
88103,0
4454,0
29567,0
96797,4
67731,0
63860,0
12784,0
49326,0
92617,2
79347,0
72104,0
73735,0
56724,0
92320,0
28723,0
93291,1
6762,0
5071,1
32350,0
98001,1
70657,0
20130,0
3215,0
63736,0
53075,0
11954,0
56229,0
74370,0
54139,0
28749,0
45042,1
58759,0
57563,0
2852,1
38029,0
81021,0
52637,0
16668,0
7045,1
96121,0
47437,0
58650,0
66220,1
57532,0
68114,1
62551,0
58784,0
7631,1
73056,0
43318,0
24013,0
57045,0
12592,0
87940,0
51341,0
62571,0
37640,0
20861,1
72433,0
50232,0
15948,0
81201,0
14897,0
76427,0
60118,1
56623,0
68423,0
43740,0
79778,0
87008,0
36574,0
52229,0
92314,0
36522,0
38916,0
29341,0
4476,0
83812,0
3906,0
12170,0
19535,0
23039,0
34950,0
83632,0
92544,1
49348,0
73053,0
5076,0
43938,0
43571,0
61528,0
45651,0
75565,0
45230,1
13675,0
64057,1
24945,0
11965,0
14481,0
60146,0
93313,1
99202,1
47881,0
61474,0
32713,1
53048,0
13147,0
10031,2
36116,1
17327,0
91208,2
19063,2
60612,1
7939,0
32423,0
39886,0
21864,0
46181,0
7306,3
68620,0
19126,0
4676,0
30506,1
71671,0
70508,2
33917,1
72012,0
56529,0
75478,0
65727,0
4785,0
72745,1
41731,0
62274,0
66414,0
12992,0
21405,0
21911,0
46760,0
98199,2
16650,0
27982,1
44251,0
43142,0
7495,0
98550,0
96743,1
57449,0
48894,0
32131,0
57735,0
61060,0
65053,0
14067,0
88250,0
6518,1
41265,0
8205,1
49250,0
95669,0
7444,1
72855,0
16503,0
3222,0
74533,0
47546,1
68307,0
35444,0
45377,1
63557,0
94949,1
14701,2
57030,0
67869,0
39756,0
49677,0
78934,0
56151,0
61742,0
15010,1
39083,0
73538,0
14040,0
3810,0
56284,0
40014,0
56479,0
84660,1
17810,0
75459,0
29069,0
15206,2
43456,0
55704,0
54738,0
34987,0
45310,0
10708,2
41631,0
78801,1
50447,0
39503,1
46951,0
78870,0
82441,0
27581,0
62447,0
8861,1
50027,0
67105,0
76648,0
10703,1
15360,0
51358,0
73627,0
95012,0
79240,0
33592,0
11356,1
12849,0
46030,0
95045,0
22311,2
84112,1
45807,1
30824,0
71047,0
56550,0
13861,0
49920,0
64106,1
42259,0
43126,0
63742,0
86436,0
22027,1
62094,0
4640,0
67481,0
63630,0
72623,0
27879,0
81646,0
23669,1
3607,0
17945,0
12978,0
81140,0
15046,0
73151,0
1867,1
67010,0
95701,0
87028,0
14210,1
16650,0
45870,0
34243,1
97454,0
18830,0
29065,0
75784,0
77479,3
35019,0
58838,0
29316,1
10271,0
57051,0
56270,0
27893,1
98557,0
27109,0
20560,0
89508,1
61747,0
29567,0
1610,1
41035,0
60974,0
36105,0
65043,1
45156,0
50316,1
79377,0
1259,0
66070,0
34685,1
13661,0
73754,0
31411,1
67109,0
93241,0
49452,0
78608,0
95551,0
8869,1
22610,0
91320,2
32935,2
39066,0
32068,1
1368,0
50248,0
47805,0
23513,1
78201,2
83110,0
29518,0
97057,0
80103,0
14572,0
70458,1
62681,0
11362,2
16822,0
90806,1
52653,0
94030,2
75241,0
60178,1
95230,0
48841,0
98902,1
27936,0
83627,0
17071,0
4274,0
90048,3
75929,0
12487,0
65054,0
44235,0
44321,1
70756,0
96722,0
52321,0
63110,1
79777,0
41232,0
24887,0
8080,1
6255,0
83654,0
15779,0
28682,0
15690,0
29580,0
49406,0
14894,0
57027,0
23456,2
8830,2
5489,0
7755,0
37350,0
37865,1
60156,1
15226,1
29939,0
50278,0
82190,1
24594,0
60914,1
71016,0
47449,0
37737,0
15680,0
48705,0
1079,0
14748,0
46799,0
72935,0
67601,1
85361,0
20904,2
82063,0
94110,5
15131,0
45727,0
1344,0
72956,1
14061,0
45172,0
4454,0
72946,0
56210,0
48195,1
95307,1
75477,0
39042,1
94531,1
61010,0
37336,0
4736,0
56534,0
76859,0
34655,2
93251,0
68928,0
92056,2
94110,5
84124,1
18332,0
50620,0
17581,0
79364,0
79311,0
35670,0
35176,0
61910,0
30553,0
16928,0
17349,0
77469,1
65051,0
87108,2
11378,2
74962,0
24448,0
19365,0
66064,0
20815,3
28439,0
67039,0
10588,0
41605,0
87511,0
52551,0
14212,0
85640,0
2746,0
96120,0
27302,1
25844,0
18847,0
29902,0
10458,2
31775,0
78672,0
53817,0
87415,0
57574,0
38614,0
41635,0
20506,0
17887,0
4773,0
60478,0
7109,2
49837,0
84037,1
3450,0
73111,0
4252,0
52050,0
12020,2
7870,0
70583,0
22504,0
18444,0
42721,0
74753,0
676,1
11570,1
40243,0
75440,0
45775,0
49309,0
16025,0
34208,1
95728,0
75657,0
18053,0
75801,0
17814,0
93445,0
21224,3
90745,2
50271,0
35033,0
18818,0
31006,0
55313,1
36046,0
25878,0
31525,1
67001,0
74901,0
50453,0
50707,0
48892,0
83604,0
17772,0
58266,0
98585,0
47356,0
13740,0
51008,0
56063,0
90270,0
63448,0
24079,0
99547,0
20636,0
46998,0
30218,0
17025,1
43971,0
95916,0
36915,0
48915,0
70632,0
96062,0
15828,0
62452,0
62624,0
24368,0
62474,0
47335,0
59010,0
29714,0
53965,0
55763,0
67560,0
49756,0
62025,1
73014,0
98587,0
1501,1
75570,0
26234,0
54970,0
32216,2
8540,3
93527,0
49815,0
56756,0
92886,2
65676,0
99626,0
617,0
72132,0
33953,0
43023,0
27320,1
12019,1
92128,3
7307,2
73557,0
56557,0
74022,0
30607,0
80530,0
29122,0
7624,1
25245,0
97360,0
16921,0
14207,1
39038,0
62703,1
60941,0
3781,0
25853,0
60544,1
20842,0
15137,0
75975,0
39817,0
23414,0
50078,0
37165,0
52757,0
43067,0
52563,0
10516,1
12722,0
7703,0
12566,0
31006,0
25827,0
16619,0
57790,0
24401,2
99624,0
68623,0
28056,1
35563,0
94949,1
28574,0
97070,1
37025,0
13495,0
56137,0
52769,0
97121,0
76681,0
47283,0
80611,0
67109,0
46531,0
5871,0
47175,0
5851,0
73052,0
56636,0
21228,2
74633,0
39352,0
1009,0
67487,0
5149,0
95051,3
62923,0
10103,0
95525,0
63631,0
22812,0
76060,0
54421,0
6082,2
78610,1
37059,0
42021,0
98337,0
97208,0
51025,0
14043,1
60136,1
59469,0
95939,0
36765,0
794,0
64064,1
92637,2
21601,1
69167,0
24184,0
55949,0
7086,1
21904,0
1080,0
91730,3
28428,0
97080,1
72021,0
97006,3
65350,0
63047,0
45385,1
68966,0
47441,0
33884,1
25540,0
29920,0
91303,1
32714,1
92078,2
63863,0
62551,0
48623,0
27248,0
67468,0
72069,0
62545,0
27824,0
51554,0
47516,0
96110,0
28740,0
73116,1
38641,1
78645,1
27042,0
7435,0
4971,0
39363,0
6278,0
91755,3
37083,0
4555,0
53149,1
19952,0
58243,0
7661,1
35078,0
70116,1
21076,2
37040,1
53518,0
71837,0
2047,0
71640,0
97454,0
5405,0
80203,4
5065,0
68131,1
20838,0
78041,1
91377,1
60473,0
68368,0
95348,1
37203,1
60651,1
32344,0
74450,0
949,2
55731,0
2135,4
50629,0
27018,0
17222,0
99206,1
60502,2
40486,0
66942,0
46815,1
96791,2
37743,1
30620,0
61244,1
61254,0
21722,0
10919,0
8225,1
24131,0
36104,0
73655,0
92595,1
92064,2
2871,1
24069,0
81233,0
78717,2
62896,0
16030,0
74945,0
50401,2
27551,0
68317,0
75101,0
46120,0
80832,0
54615,0
47597,0
28528,0
81623,1
74736,0
73759,0
32754,0
77476,0
27262,1
42256,0
78681,2
18223,0
44011,1
3823,0
2184,2
4654,0
45305,0
34212,1
61571,1
53001,0
62023,0
70427,0
55102,2
98276,0
26680,0
94577,2
93306,2
26137,0
26424,0
62563,0
61802,1
58051,0
87068,0
17888,0
3457,0
33173,1
53913,1
93204,0
45233,0
72756,1
75943,0
60120,2
38116,1
10503,1
60477,2
67215,0
6350,0
89501,0
8850,0
75125,0
73565,0
16028,0
63345,0
63601,0
32222,0
81645,1
63655,0
19382,2
57563,0
16750,0
57730,0
36850,0
68842,0
88264,0
19030,0
1103,0
42370,0
16123,0
35040,0
35184,0
76270,0
60026,1
35646,0
76884,0
64139,0
77079,2
29472,0
54638,0
49424,1
59013,0
14732,0
92646,3
58256,0
36583,0
44491,0
59102,3
27917,0
86028,0
47108,0
46366,0
50225,0
17058,0
38471,0
37048,0
77302,1
93239,0
79855,0
24124,0
66757,0
60647,5
78251,2
77433,1
12504,0
52222,0
42565,0
55736,0
74538,0
7717,0
35592,0
12432,0
28303,1
44121,1
28743,0
18336,0
67101,0
43413,0
37146,0
44815,0
32084,1
33426,1
39269,0
31747,0
84526,0
71024,0
98027,2
50573,0
63631,0
11419,2
81038,0
25302,1
6013,0
35811,1
12406,0
27804,1
31765,0
62219,0
79013,1
3049,0
13431,0
52777,0
19958,1
55424,1
72949,0
80734,0
80212,1
76262,1
47531,0
95364,0
12859,0
61552,0
4985,0
72064,0
75941,0
1108,1
25801,1
75001,2
27920,0
51351,0
16724,0
19103,4
49665,0
45740,0
63771,0
16682,0
56033,0
72832,0
16426,0
58831,0
8401,2
98404,1
77660,0
6840,1
10516,0
50035,0
90260,1
20184,0
95945,1
13803,0
1011,0
